_id,text_id,content,type
ad282388-005a-4fd1-9f49-38920e233ebd,275811ae-bb7a-4db6-b7af-feab322274c3,若無有情是誰果 <br> 誠然而許由癡生 <br> 為現前息有情苦 <br> 果位無明非所遮,source
0b53eb9a-dc3d-4680-a1a6-1ee780461afb,275811ae-bb7a-4db6-b7af-feab322274c3,我慢能為眾苦因 <br> 由我癡故慢轉增 <br> 謂餘實執不能遮 <br> 修無我力殊勝故,source
80aab18d-128b-4346-837d-3eadb76a9bda,275811ae-bb7a-4db6-b7af-feab322274c3,此身非足亦非脛 <br> 髖髀腰膂亦非身 <br> 身既非腹亦非背 <br> 胸膺二臂亦非身,source
3ad76006-fcd6-4db9-b3b4-c910c085f8eb,275811ae-bb7a-4db6-b7af-feab322274c3,身非脅肋亦非手 <br> 若肩若腋亦非身 <br> 身非內臟諸臟腑 <br> 若頭若頸亦非身 <br>此中言身是何物,source
16342694-c8a1-427c-bc54-694e4680889f,275811ae-bb7a-4db6-b7af-feab322274c3,若言身依一切支 <br> 各於其處而安住 <br> 諸分住各支分處 <br>彼分自體住何處,source
8464a5c5-0009-4606-afdc-ae6384c10416,275811ae-bb7a-4db6-b7af-feab322274c3,若我身悉遍全身 <br> 各於手等諸處住 <br> 如其有幾許手等 <br> 亦應有爾許數身,source
e941e11c-1ced-419e-b94e-3bdd09ff569d,275811ae-bb7a-4db6-b7af-feab322274c3,若內若外悉無身 <br> 云何身於手等有 <br> 若異手等無彼體 <br>彼云何有應成無,source
c6435884-b825-4e0c-bf61-88a76c64bbe1,275811ae-bb7a-4db6-b7af-feab322274c3,是故無身於手等 <br> 以愚癡力起身想 <br> 形狀安立差別故 <br> 如於疊石起人想,source
45d44acf-dfec-4738-a72b-ee3229ebd3c4,275811ae-bb7a-4db6-b7af-feab322274c3,如是諸緣聚會時 <br> 爾時身如士夫現 <br> 如是手等因緣會 <br> 爾時彼亦如身現,source
bbf4dc11-1754-4680-ae2e-305cd930ead2,275811ae-bb7a-4db6-b7af-feab322274c3,如是亦是指聚故 <br> 手之自性是何物 <br> 指亦是關節等聚 <br> 關節亦可折為分,source
0da58218-8711-4b6d-9780-1342f2e2ed84,275811ae-bb7a-4db6-b7af-feab322274c3,其分復可析為塵 <br> 彼塵復可方分析 <br> 方分性離分析故 <br> 微塵亦無如虛空,source
63f07c9a-7c6a-4d29-afd3-5cbee73bb13d,275811ae-bb7a-4db6-b7af-feab322274c3,如是猶如夢中境 <br> 誰具慧者貪於色 <br>若時如是身性無 <br> 爾時何有男女相,source
3f511037-ef49-4dee-ad8b-eba00f927c59,275811ae-bb7a-4db6-b7af-feab322274c3,若苦於真性中有 <br> 云何不害極喜等 <br>若為憂惱所逼時 <br> 食香美物不喜樂,source
ca881b5c-6243-4727-9e22-570882b90aa6,275811ae-bb7a-4db6-b7af-feab322274c3,由苦勢力映奪故 <br> 有時於樂不能覺 <br>誰能領受自性無 <br> 云何說言是彼受,source
1a43b05d-33d9-4c80-8480-1818ba300ff2,275811ae-bb7a-4db6-b7af-feab322274c3,若言有微細苦受 <br> 是否亦除於粗苦 <br> 若彼異樂唯細喜 <br> 細樂亦應是樂故,source
a95b6e1f-bea4-4e85-ab7e-2156f9cff5ee,275811ae-bb7a-4db6-b7af-feab322274c3,若由違緣樂因生 <br> 苦受即不生起者 <br> 謂受唯由分別執 <br> 安立其理豈不成,source
71946e24-70b3-4985-adae-0775242cb045,275811ae-bb7a-4db6-b7af-feab322274c3,性不成故應修習 <br> 對治執受實觀察 <br> 周遍觀察田能生 <br> 禪定瑜伽妙樂食,source
fe3c6d8d-aca6-4eae-9932-22a3cf854943,275811ae-bb7a-4db6-b7af-feab322274c3,若根境到有中間 <br> 彼二云何成相到 <br> 若無中間成一體 <br> 是為誰與誰相到,source
13e6171f-6a89-4fec-acee-9e01b5a4044f,275811ae-bb7a-4db6-b7af-feab322274c3,微塵不能入微塵 <br> 均無空隙相容故 <br> 不能入故不相合 <br> 不合故不能相到,source
b2e5461c-ae15-4d6d-be3e-3582ee529a0d,275811ae-bb7a-4db6-b7af-feab322274c3,由無分故云相到 <br> 此說云何能應理 <br> 若有相到無分法 <br> 見時願乞舉相示,source
5ec9fc78-ba7b-4150-b514-f63bb85d5020,275811ae-bb7a-4db6-b7af-feab322274c3,若言是識非色體 <br> 謂能相到亦非理 <br> 積聚法非實有故 <br> 亦如前理應觀尋,source
21214700-010c-4a4e-9529-0c0a6797592e,275811ae-bb7a-4db6-b7af-feab322274c3,如是觀之既無觸 <br> 復從何處能生受 <br> 徒設疲勞有何益 <br> 誰能與誰作損害,source
b4a909b3-eca4-43b5-b6ef-dd4a434f373c,275811ae-bb7a-4db6-b7af-feab322274c3,若時能所受俱無 <br> 受之自性亦非有 <br> 爾時觀見受性空 <br> 貪著云何不遮遣,source
57781c7d-0c5d-42a6-9144-bf1ee1ad5a93,275811ae-bb7a-4db6-b7af-feab322274c3,若眼所見身所觸 <br> 一切皆如夢幻性 <br>與心同時俱生故 <br> 受不能為心所見,source
1af07cc8-4f67-46a6-9f49-5cb5a1a162a2,275811ae-bb7a-4db6-b7af-feab322274c3,若由後心見前受 <br> 是則是念而非受 <br> 自體不能領自體 <br> 他於自亦不能受,source
410a225d-2f4a-4b01-9c6b-89d812511cc3,275811ae-bb7a-4db6-b7af-feab322274c3,受者纖毫自性無 <br> 是故受亦無自性 <br> 如是無我積聚中 <br> 依彼何能為損害,source
aaf79b1d-c499-4701-9445-c5d2d72db7cc,275811ae-bb7a-4db6-b7af-feab322274c3,意於諸根中不住 <br> 非住色等非中間 <br> 不在於內不在外 <br> 餘處求之亦不得,source
d4cd76d8-8ed6-4c0e-92bc-4d6fbc23ce7f,275811ae-bb7a-4db6-b7af-feab322274c3,彼非身亦非餘處 <br> 不相混合旁亦無 <br> 微塵許體亦無故 <br> 有情自性般涅槃,source
41407e25-700d-4854-bac9-5e6658d46288,275811ae-bb7a-4db6-b7af-feab322274c3,若能知在所知前 <br> 彼緣何境而生起 <br> 能知所知若同時 <br> 彼復緣何而生起,source
2ec2c15f-90bf-49e6-928b-0037c713398c,275811ae-bb7a-4db6-b7af-feab322274c3,是能知在所知後 <br> 其時能知從何生 <br>如是遍觀一切法 <br> 等知自性皆無生,source
ad804ca0-21a6-4bff-ae98-cb77a0413ba2,275811ae-bb7a-4db6-b7af-feab322274c3,若如是世俗亦無 <br> 彼於二諦何所有 <br> 若由他世俗心有 <br> 有情云何般涅槃,source
adeb374a-4cb4-4665-9ea7-9d223487ac58,275811ae-bb7a-4db6-b7af-feab322274c3,彼由他心分別有 <br> 非同自宗之世俗 <br> 自宗量成世俗有 <br> 不知故世俗亦無,source
8cb46710-8ad9-43c3-b24a-ce455d15dcd4,275811ae-bb7a-4db6-b7af-feab322274c3,能分別與所分別 <br> 二者互相為依倚 <br> 如是依名言共許 <br> 說有一切分別等,source
79ee9429-ff1f-4351-bcbd-68bdf37249b9,275811ae-bb7a-4db6-b7af-feab322274c3,若時觀察空性慧 <br> 須以能觀慧觀察 <br> 彼觀慧復須能觀 <br> 爾時則有無窮過,source
4d262499-e3a5-46d8-b261-decc37632de1,275811ae-bb7a-4db6-b7af-feab322274c3,所觀諸法已觀竟 <br> 於彼觀察無所依 <br> 無所依故則不生 <br> 應說彼亦般涅槃,source
d4449c26-a7b4-488c-a284-0415d538beca,275811ae-bb7a-4db6-b7af-feab322274c3,若見境識諦實有 <br> 此極難解無因故 <br> 若由識成安立境 <br> 何為所依見識有,source
2190f587-d949-4497-a2d6-a07c2e298933,275811ae-bb7a-4db6-b7af-feab322274c3,若由境有成立識 <br> 以何為依見境有 <br> 彼二交互為力成 <br> 是則二者皆非有,source
0677ab0b-20b6-4ec1-82f3-6b0d7633f63f,275811ae-bb7a-4db6-b7af-feab322274c3,無子之時則非父 <br> 此子復是誰所生 <br> 無子之時亦無父 <br> 如是境識性皆無,source
4bb1a296-4b08-4e06-8923-8a6ecd1ac400,275811ae-bb7a-4db6-b7af-feab322274c3,如苗芽從種子生 <br> 即苗芽因立種子 <br> 如是依境所生識 <br> 云何不見境實有,source
583febbe-6756-441b-b27b-64f689426ec9,275811ae-bb7a-4db6-b7af-feab322274c3,與苗異體之識心 <br> 見苗芽知有種子 <br> 見境之心若有性 <br> 何量見有餘無故,source
80a2c736-05d3-4640-9c8b-e10b8b555e0b,275811ae-bb7a-4db6-b7af-feab322274c3,或云由世間現量 <br> 見有一切諸因等 <br> 蓮花莖幹等差別 <br> 亦是由於因別生,source
4802e529-4746-4edd-a676-c6108e3b4409,275811ae-bb7a-4db6-b7af-feab322274c3,問因差別誰所作 <br> 復由前因差別生 <br> 何故因由能生果 <br> 即由前前因力故,source
3257f4d9-6fd5-42bc-948b-ba1b201d705f,275811ae-bb7a-4db6-b7af-feab322274c3,若自在是眾生因 <br> 請問何為自在義 <br> 若於大等如是言 <br> 僅有空名徒疲苦,source
264bb59d-36a5-43eb-8659-e694aee05654,275811ae-bb7a-4db6-b7af-feab322274c3,然而大等有多物 <br> 無常不動亦非天 <br> 足所踐履性不淨 <br> 是故彼非自在體,source
5d4b4e2b-b244-472d-81a2-5a7312941a8a,275811ae-bb7a-4db6-b7af-feab322274c3,自在非空不動故 <br> 非我義如前破竟 <br> 昨所思維能作者 <br> 非所思維依何說,source
d80333ac-dfaf-407a-8b58-3e729f81998f,275811ae-bb7a-4db6-b7af-feab322274c3,彼欲生者是何果 <br> 我及地等諸四大 <br> 自在體性豈非常 <br> 能知從於所知生,source
37ddb43e-2f15-453d-80b3-f715d9069fdc,275811ae-bb7a-4db6-b7af-feab322274c3,無始苦樂從業生 <br> 是彼自在何所生 <br> 若因從於無始有 <br> 果亦云何當有始,source
c1d3ba2f-814b-4a83-8558-56acec4fc5cc,275811ae-bb7a-4db6-b7af-feab322274c3,自在何不常生果 <br> 彼不應復觀待餘 <br> 若無一法非彼造 <br> 彼造此果復待誰,source
59ec34c6-e9ad-4a2b-999a-147be78b98b0,275811ae-bb7a-4db6-b7af-feab322274c3,若待眾緣聚會生 <br> 自在應非自在因 <br> 聚時無力令不生 <br> 不聚無力令彼生,source
f435cbed-9da5-455f-b081-77673892fec0,275811ae-bb7a-4db6-b7af-feab322274c3,自在若作所不欲 <br> 彼應為他所自在 <br> 若作仍隨欲而作 <br> 彼於自在何所有,source
931a6a3a-00b7-4584-aaab-d683de0715b0,275811ae-bb7a-4db6-b7af-feab322274c3,若以常住塵為因 <br> 彼等亦前所遮竟 <br>神我常為有情因 <br> 是數論師之所許,source
d07e9754-f4ce-404b-99a2-a9c04a8c99da,275811ae-bb7a-4db6-b7af-feab322274c3,所謂情塵暗三法 <br> 彼德平等而住者 <br> 彼說是名為神我 <br> 不平等者名眾生,source
6cf5b0d5-65b3-479b-81f2-0dda1df46ef9,275811ae-bb7a-4db6-b7af-feab322274c3,於一法有三自性 <br> 不應理故神我無 <br> 如是三德亦有非 <br> 彼亦各有三相故,source
dad7f5d7-8e3a-4427-adf3-84b4ff7d74f5,275811ae-bb7a-4db6-b7af-feab322274c3,德等無故亦甚難 <br> 說彼聲等體性有 <br> 於諸無情衣等法 <br> 說有樂等亦不然,source
fe53c011-60aa-4adc-99e9-b9e2f02bbeee,275811ae-bb7a-4db6-b7af-feab322274c3,若諸法為彼因性 <br> 諸法豈非已觀竟 <br> 汝之因亦樂等性 <br> 衣等亦非神我生,source
5c9eb5d3-666a-4824-8d20-5ad40e964e76,275811ae-bb7a-4db6-b7af-feab322274c3,若從衣等生樂等 <br> 衣等無時樂等無 <br>若謂樂等是常性 <br> 終不應為所緣境,source
67a30ec3-93a3-44af-bc35-527963926169,275811ae-bb7a-4db6-b7af-feab322274c3,若有實法顯樂等 <br> 受時何故不取相 <br> 若謂樂性轉微細 <br> 粗細苦樂云何分,source
47d58d7e-194f-4f25-bb8b-dd7815077008,275811ae-bb7a-4db6-b7af-feab322274c3,若謂捨粗故成細 <br> 彼粗細等性無常 <br> 如是云何不應許 <br> 一切諸法無常性,source
7ec41a1c-d832-479b-b59a-fb2a6485091f,275811ae-bb7a-4db6-b7af-feab322274c3,若粗從樂出非餘 <br> 樂顯明是無常性 <br>若計因時所無法 <br> 果悉不生本無故 <br> 顯明本無今始生 <br> 雖非汝許性安住,source
1a34d88b-c3b7-4610-b441-67d222e1aa6e,275811ae-bb7a-4db6-b7af-feab322274c3,若因果性不異住 <br> 食粥當成食不淨 <br> 亦復當以棉衣價 <br> 貿棉種子覆其身,source
70d3c9c2-68dc-440b-aae5-090b5f5c7adb,275811ae-bb7a-4db6-b7af-feab322274c3,若世愚夫不達此 <br> 汝師見因果同時,source
3951cea7-064a-4bd9-9162-6071fd641a0d,275811ae-bb7a-4db6-b7af-feab322274c3,彼所安立汝亦知 <br> 云何世人不違此 <br> 若世所見非量性 <br> 世見顯現亦非實,source
3e50b3af-86b6-484c-8d63-c47016e86031,275811ae-bb7a-4db6-b7af-feab322274c3,若彼量非勝義量 <br> 彼所量豈非虛妄 <br> 以是為因汝所修 <br> 空性亦妄量妄故,source
db1374cc-97ad-41cd-8cea-fdc6830e6ba9,275811ae-bb7a-4db6-b7af-feab322274c3,於彼實相不能觸 <br> 空法無實非所取 <br> 是故任何虛妄法 <br> 顯彼非實亦虛妄,source
6703bc9a-9458-438f-8f6c-ab1731550870,275811ae-bb7a-4db6-b7af-feab322274c3,如於夢中見子死 <br> 思彼事無之分別 <br> 能遮分別彼事有 <br> 彼能遮亦是虛妄,source
13b2fb50-c597-438a-b739-122b71389757,275811ae-bb7a-4db6-b7af-feab322274c3,故依是理以觀察 <br> 絕無無因而有者 <br>若別別住若總集 <br> 諸緣悉非彼依處,source
16addb51-ff12-448e-a067-2d55174bed27,275811ae-bb7a-4db6-b7af-feab322274c3,彼既不從餘處來 <br> 於此不住不他往 <br>愚迷執此以為實 <br> 別與幻化有何別,source
51dc7a28-c699-4ba8-8292-5bdbacad1a27,275811ae-bb7a-4db6-b7af-feab322274c3,凡幻師所幻化物 <br> 依諸因緣何所化 <br> 彼生從何處來此 <br> 彼滅何往當觀察,source
4f6b8384-b2ab-44b0-9994-a4ad99d4192a,275811ae-bb7a-4db6-b7af-feab322274c3,依無明等有行等 <br> 彼因無故說無生 <br> 造作有故如影像 <br> 此中有何諦實性,source
8d9b23e1-1059-4d5e-8c78-f59f6d9138a3,275811ae-bb7a-4db6-b7af-feab322274c3,若時諸法自性有 <br> 何須復待因始生 <br> 若時彼法自性無 <br> 彼復何須待因生,source
14918fc5-48e3-4edf-adb2-a5f26f36d7d1,275811ae-bb7a-4db6-b7af-feab322274c3,縱以百千俱胝因 <br> 不能轉變無實理 <br> 無實時何能有實 <br> 能生實有別無因,source
40c9347e-366c-4ab0-b7ea-68c112e30683,275811ae-bb7a-4db6-b7af-feab322274c3,無時不應成實有 <br> 云何能生彼法故 <br> 若時彼法未生起 <br> 則於無實未能離,source
f6bcf71d-1028-46c4-ac33-fe197e108837,275811ae-bb7a-4db6-b7af-feab322274c3,若時未離無實位 <br> 則不能成彼法有 <br> 有實亦不能成無 <br> 彼自性應成二故,source
a2e77436-2b83-4420-b5cc-740bf570ab38,275811ae-bb7a-4db6-b7af-feab322274c3,如無生理亦無滅 <br> 彼法亦非實有故 <br> 是故此一切眾生 <br> 恒時無生亦無滅,source
5a04b3e3-4dff-4c3d-be7e-8c6077e8d7bf,275811ae-bb7a-4db6-b7af-feab322274c3,眾生猶如夢幻境 <br> 若加觀察如芭蕉 <br> 若涅槃若不涅槃 <br> 於此性中無差別,source
c3b3f279-7087-4e3b-ae80-bd6bbcab1949,275811ae-bb7a-4db6-b7af-feab322274c3,於如是空諸法中 <br> 有何可得有何失 <br> 誰為敬事誰毀辱 <br> 二者於我何所有,source
f69604c8-4b24-48e9-bf7d-1772b35809f9,275811ae-bb7a-4db6-b7af-feab322274c3,或由於苦或由樂 <br> 不樂何有樂何有 <br> 若於此理尋求已 <br> 誰為貪者何所貪,source
6654086d-2c7a-4078-9e04-ce94648ec9fb,275811ae-bb7a-4db6-b7af-feab322274c3,觀已現生於世間 <br> 誰人從於此處死 <br> 誰人復往彼處生 <br> 誰為所親誰所愛,source
d24a8696-b4a4-4328-a05a-d7da485330b3,275811ae-bb7a-4db6-b7af-feab322274c3,一切悉皆如虛空 <br> 願如我者咸受持 <br>諸求自身安樂者 <br> 由諸憤爭歡愛因,source
1fa47ded-e4f2-442f-bc92-70b1cf26585d,275811ae-bb7a-4db6-b7af-feab322274c3,或極躁擾或歡喜 <br> 憂惱勤劬起鬥爭 <br> 互相斬殺或斫刺 <br> 由是諸罪受大苦,source
0e7c3d60-1e43-4989-b752-f9fb7fe18359,275811ae-bb7a-4db6-b7af-feab322274c3,數數來生善趣中 <br> 受用眾多妙樂竟 <br> 死已還墮諸惡趣 <br> 難堪眾苦常相逼,source
7423254b-0fd2-442d-a4a1-b914a96e0f32,275811ae-bb7a-4db6-b7af-feab322274c3,三有之中險難多 <br> 愚癡繫縛恒如是 <br> 無明解脫互相違 <br> 實執鎖鐐困生死,source
191d381c-acd0-4c2c-b4dc-ddce328b386d,275811ae-bb7a-4db6-b7af-feab322274c3,此中難忍難比喻 <br> 三有大海苦無邊 <br>作善無力極微劣 <br> 暇滿所依難保信,source
04a4a91a-27b3-4e0b-ac2a-9e3e8f8cdba7,275811ae-bb7a-4db6-b7af-feab322274c3,衣食活命醫藥緣 <br> 營擾饑軀常疲困 <br> 睡眠逼惱恒相隨 <br> 更狎愚迷作無義,source
68173545-c24c-4a2c-8746-4bfc0b10d9ec,275811ae-bb7a-4db6-b7af-feab322274c3,此生無義速消逝 <br> 如是觀修極難得 <br> 此中複習為散亂 <br> 遮彼之道何由得,source
52e48d6a-a1fa-4ad2-9cb0-967847f52393,275811ae-bb7a-4db6-b7af-feab322274c3,況復魔天恒勤求 <br> 令人墮落大惡趣 <br> 此中倒引多歧途 <br> 猶豫徘徊難越渡,source
3c0467cf-35a2-43bd-a588-8ce592281bf5,275811ae-bb7a-4db6-b7af-feab322274c3,有暇人身既難得 <br> 大覺出世尤難遇 <br> 惑業洪流截止難 <br> 嗚呼眾苦恒相續,source
79a22745-e82c-42ee-8498-712e13c60623,275811ae-bb7a-4db6-b7af-feab322274c3,有情沉溺眾苦中 <br> 如是眾苦不自知 <br> 大苦暴流中安住 <br> 噫嘻豈不堪悲痛,source
2cbdfc49-46bb-4512-99c8-7d85ff766f56,275811ae-bb7a-4db6-b7af-feab322274c3,譬如有人數數浴 <br> 數數投身大火中 <br> 安住如是極大苦 <br> 仍復矜炫自為樂,source
69d256da-98dd-4ca3-8be0-57460b9fbfb2,275811ae-bb7a-4db6-b7af-feab322274c3,宛如不知有老死 <br> 如是行於一切處 <br> 定為死王所刑戮 <br> 墮落難堪惡趣中,source
882e3e04-e328-4c89-9b21-c20afb28cf45,275811ae-bb7a-4db6-b7af-feab322274c3,如是眾苦大火聚 <br> 以我福德妙大雲 <br> 出生安樂資糧雨 <br> 安得息滅使清涼,source
08e79c3e-5433-41ea-81f1-500bec183b0a,275811ae-bb7a-4db6-b7af-feab322274c3,安得依此無相法 <br> 恭敬勤修福德聚 <br> 於諸著相沉淪者 <br> 開示空性為大師,source
a95f5534-7391-4641-9283-4912d6e354ed,275811ae-bb7a-4db6-b7af-feab322274c3,入菩薩行論般若波羅蜜多品第九竟,source
65d9c97b-17e8-4251-a947-968594601032,275811ae-bb7a-4db6-b7af-feab322274c3,造此入菩薩行論 <br> 我今所有諸善根 <br> 悉以迴向諸眾生 <br> 願速趣入菩薩行,source
d8a21242-f1ae-4cf5-a3c7-caf042e172b4,275811ae-bb7a-4db6-b7af-feab322274c3,所有諸方世界中 <br> 若身若心苦逼者 <br> 以我所作諸福德 <br> 願得安樂廣大海,source
3cd1889c-308b-4922-90c6-15b03cb0f322,275811ae-bb7a-4db6-b7af-feab322274c3,盡其所有輪迴際 <br> 此樂終當不失壞 <br> 願諸眾生恒得受 <br> 菩提大樂無窮盡,source
ee28fdf5-d1f5-4216-b0d7-e5d7b02a7a05,275811ae-bb7a-4db6-b7af-feab322274c3,盡其所有世界中 <br> 所有一切諸地獄 <br> 其中所有諸有情 <br> 願皆安樂咸歡喜,source
94852367-a5a6-4d67-8496-a086975fddb7,275811ae-bb7a-4db6-b7af-feab322274c3,寒凍苦切得溫暖 <br>從於菩薩妙大雲 <br> 出生無盡妙花雨 <br> 熱惱苦逼悉清涼,source
79631dc8-551d-4606-8207-0298316647cc,275811ae-bb7a-4db6-b7af-feab322274c3,近邊地獄劍葉樹 <br> 對彼願為旃檀林 <br> 丘陵挺植諸荊棘 <br> 願悉萌生如意樹,source
a1a216e4-d93c-4e54-a8c3-851a4943033d,275811ae-bb7a-4db6-b7af-feab322274c3,鷗鷺鳧鷖鴻鵠珍禽等 <br> 和嗚哀雅翔舞以莊嚴 <br> 芬馥異香妙蓮廣大海 <br> 願諸地獄轉變咸安樂,source
2e5c02a0-9d0f-407f-be8e-cf48fb9e0a85,275811ae-bb7a-4db6-b7af-feab322274c3,爐炭煻煨轉為珍寶聚 <br> 熱鐵地基琉璃一掌平 <br> 眾合諸山轉為無量殿 <br> 供養十方如來滿中住,source
6070aab3-acec-4f0a-8aa2-ee5503f54955,275811ae-bb7a-4db6-b7af-feab322274c3,所有熾熱鐵丸刀劍雨 <br> 從今轉成花雨降繽紛 <br> 等活瞋心刀劍互斬斫 <br> 願令天花互散起慈心,source
1ce1ca09-5e6e-4a06-adfe-f740cdec2e10,275811ae-bb7a-4db6-b7af-feab322274c3,無極大河大猛火流沉溺者 <br> 肌肉糜爛骨上如開古姆花 <br> 以我善根力故願得天人身 <br> 共諸天女澡浴池中徐灌浴,source
dc017c89-204d-4e99-b4fd-1c273753542e,275811ae-bb7a-4db6-b7af-feab322274c3,異哉何故此中獰惡閻摩獄卒鵰鷲皆懼懾 <br> 黑暗盡除悉生安樂是誰神力具此大威能 <br> 翹首仰觀瞻見空中持金剛手威光赫然住 <br> 生大歡喜由斯勢力離諸罪垢隨彼願往生,source
c83e1ddd-ae80-4a02-b158-c2375406ac1f,275811ae-bb7a-4db6-b7af-feab322274c3,降樹香水攙和微妙天花雨 <br> 地獄猛火頓熄淅瀝得清涼 <br> 思維忽爾安樂適悅是何故 <br> 願諸地獄有情見執蓮花母,source
70e8e7e7-a668-4cf8-80b6-3eaa3a15b880,275811ae-bb7a-4db6-b7af-feab322274c3,諸伴勿得恐怖願速來至我等所在處 <br> 以誰神力諸苦悉離忽然安樂生 <br> 一切眾生普皆救護菩提大悲心奮發 <br> 五髻童子威光赫奕能施無畏者降臨,source
de6b6dc2-f516-4849-bb93-9d69d8cfbe50,275811ae-bb7a-4db6-b7af-feab322274c3,汝今應以帝釋天冠供彼足下妙蓮花 <br> 大悲淚眼頂上天花繽紛無數降如雨 <br> 可愛樓閣百千天女韻音歌揚我今見 <br> 嘩然相喚願諸地獄有情如是見文殊,source
e407d31d-29c6-4f0b-8170-4be62b4524cf,275811ae-bb7a-4db6-b7af-feab322274c3,願祈以我如是所作諸善根 <br> 如普賢等菩薩離障妙樂雲 <br> 降法具足妙香清涼甘露雨 <br> 地獄有情現前觀見歡喜生,source
23c78674-ef8c-4686-ad82-0ddc3486f9f7,275811ae-bb7a-4db6-b7af-feab322274c3,願諸一切旁生類 <br> 遠離互相吞啖怖 <br>願諸餓鬼得安樂 <br> 猶如北俱盧洲人,source
35b09e1c-d60d-4607-ba37-5dc8563eea02,275811ae-bb7a-4db6-b7af-feab322274c3,大悲自在聖觀音 <br> 從手降注白乳流 <br> 施諸餓鬼得飽足 <br> 浴體常恒淨無垢,source
68a8e836-a215-40a4-9b5a-4162faf7f6ff,275811ae-bb7a-4db6-b7af-feab322274c3,願諸盲者能見色 <br> 願諸聾者能聞聲 <br> 願諸孕婦無災損 <br> 猶如天女幻化生,source
e7bde0b0-a0ec-4d60-a0d4-5edf70835b0d,275811ae-bb7a-4db6-b7af-feab322274c3,願諸裸露得衣被 <br> 願諸飢虛得餱糧 <br> 願諸渴者得淨水 <br> 甘美芬芳亦清涼,source
6855c35e-4664-484a-a662-418f4a951fc7,275811ae-bb7a-4db6-b7af-feab322274c3,願諸貧匱得寶藏 <br> 願諸憂惱得歡忻 <br> 願頹喪者皆振奮 <br> 所作堅毅悉圓成,source
d574b24c-5856-4224-9c1e-5cba1d931a29,275811ae-bb7a-4db6-b7af-feab322274c3,所有病因苦有情 <br> 迅速痊好具力興 <br> 一切有情無病者 <br> 長時健康無災患,source
76e57216-3758-44e0-806a-b791aabd0a03,275811ae-bb7a-4db6-b7af-feab322274c3,諸恐怖者願無畏 <br> 諸繫縛者願解脫 <br> 諸無力者願具力 <br> 互相愛念起慈心,source
24b7ffcd-600d-4ec4-a32f-f88bca81188d,275811ae-bb7a-4db6-b7af-feab322274c3,願諸一切行旅客 <br> 諸方隨處常安樂 <br> 遠行所求一切事 <br> 不勞勵力皆成就,source
68ecd0d3-1169-496e-b7be-570be44e67ba,275811ae-bb7a-4db6-b7af-feab322274c3,願諸船舶航行者 <br> 意所希求定成辦 <br> 安抵水濱止泊處 <br> 親知會聚皆歡喜,source
6ecec770-f19e-4123-9cd7-b4868242b49d,275811ae-bb7a-4db6-b7af-feab322274c3,願諸漂泊憂惱原 <br> 歧路能逢勝伴侶 <br> 盜賊虎狼怖畏無 <br> 不勞疲苦達其行,source
a44874bc-1b3d-4b53-8606-e4b7f507566b,275811ae-bb7a-4db6-b7af-feab322274c3,曠野迷途恐怖中 <br> 愚蒙衰老無依怙 <br> 睡眠醉夢極狂癡 <br> 願乞諸天為佑護,source
d01a9e2c-f11e-4be2-955f-b9af1c25f9e1,275811ae-bb7a-4db6-b7af-feab322274c3,願悉脫離諸無暇 <br> 正信智悲皆具足 <br> 飲食受用資糧圓 <br> 世世恒常存正念,source
6811cf81-e4b6-460b-beed-b1316ad83ff4,275811ae-bb7a-4db6-b7af-feab322274c3,寶藏充滿遍虛空 <br> 受用常不感缺乏 <br>無爭無損而自在 <br> 安然如意而受用,source
f78ef331-ce10-4cf5-93fb-6acf54955761,275811ae-bb7a-4db6-b7af-feab322274c3,若誰有情威光小 <br> 從此威光增雄偉 <br>遁世苦行形鄙陋 <br> 轉變可愛好身圓,source
4e785755-1b11-4223-b2ab-a7dc3bc2de72,275811ae-bb7a-4db6-b7af-feab322274c3,所有世間諸婦女 <br> 願皆轉變得男身 <br> 願諸卑賤得高位 <br> 亦能摧諸我慢心,source
f114c6ed-65d5-40aa-ad54-7a78bcf8d13d,275811ae-bb7a-4db6-b7af-feab322274c3,我今以此諸福德 <br> 迴向無餘諸有情 <br> 願悉斷離一切罪 <br> 恒常安住善法行,source
7986e60c-d7b7-41b9-aebc-16e756a77508,275811ae-bb7a-4db6-b7af-feab322274c3,菩提妙心永不離 <br> 菩薩大行恒勇毅 <br>普為諸佛所護持 <br> 諸魔事業皆除斷,source
234d65ca-97d6-4689-9627-e15f07c4fba4,275811ae-bb7a-4db6-b7af-feab322274c3,願彼一切諸有情 <br> 壽量綿長終無盡 <br> 恒常享受諸安樂 <br> 死字言聲亦不聞,source
7f0e9828-3ab4-449f-843c-439c89ea66f7,275811ae-bb7a-4db6-b7af-feab322274c3,如意樹林歡喜園 <br> 諸佛佛子悉充滿 <br> 宣揚正法微妙音 <br> 願令諸方悉普聞,source
c8453b42-9186-43b9-9058-4bbc1bb994b2,275811ae-bb7a-4db6-b7af-feab322274c3,願令大地一切處 <br> 悉無砂礫及丘陵 <br> 平如手掌琉璃淨 <br> 輕軟柔和自性成,source
55308f50-b659-4bbc-b89d-8544a518c444,275811ae-bb7a-4db6-b7af-feab322274c3,眷屬輪圍眾會中 <br> 菩提薩埵極眾多 <br> 以自妙善為莊嚴 <br> 如是地上願安住,source
