53,"ཞུམ་བཅས་རྩོལ་བ་དོར་བ་ལ།།<br>ཕོངས་ལས་ཐར་བ་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ཐར་བ་] «C» ཐར་པ། The reading བ is preferred as it matches the Sanskrit आपदः and is supported by KP's gloss ཐར་པ་ཡོད་དམ་ཅི།</i>ཡོད་དམ་ཅི།།<br>ང་རྒྱལ་རྩོལ་བ་བསྐྱེད་པས་ནི<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">བསྐྱེད་པས་ནི་] «C» བྱས་ན། The reading བསྐྱེད་པས་ནི་ better corresponds to Sanskrit चेष्टमानस्तु and is supported by KP's བསྐྱེད་དེ་ and GDR's བསྐྱེད་པས་ནི།</i>།།<br>ཆེན་པོ་ཡིས་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">ཡིས་] «F,G» ཡིསཾ། The reading ཡིས་ corresponds to Sanskrit महताम् and is supported by all commentaries.</i>ཀྱང་ཐུབ་པར་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">ཐུབ་པར་] «N,Q» ཐུབ་པ། The reading པར་ is preferred as it provides the proper grammatical connection and is supported by KP's ཐུབ་པར་དཀའ།</i>དཀའ།།",c21ef8d1-33e1-492e-b2f9-5c7556008a71
54,"དེ་བས་སེམས་ནི་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">སེམས་ནི་བརྟན་པ་] F,G སེམས་ནི་ཅན་བརྟན་པ། The reading without ཅན་ is supported by Skt. दृढेन चित्तेन and all commentaries <span class=\""text-quotation-style\"">KP,GDR,KS,TS</span>.</i>བརྟན་པ་ཡིས<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">ཡིས་] N,Q ཡི། The instrumental case particle ཡིས་ better corresponds to Skt. instrumental -ena in दृढेन and matches KP's gloss.</i>།།<br>ལྟུང་བ་རྣམས་ནི་གཞོམ་བྱ་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">གཞོམ་བྱ་] N,Q གཞོམ་པ། The reading བྱ་ is supported by KP's gloss གཞོམ་པར་བྱ་and better matches the Sanskrit construction.</i>སྟེ།།<br>བདག་ནི་ལྟུང་བས་ཕམ་བྱས་ན<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">བྱས་ན་] N,Q བྱས་ཏེ། The reading ན་better reflects the conditional sense in the Sanskrit and is supported by all commentaries.</i>།།<br>ཁམས་གསུམ་རྒྱལ་འདོད་བཞད་གད་འགྱུར།།",0bdd4418-8f48-4339-9ff3-1600ac97e647
55,"བདག་གིས་ཀུན་ལས་རྒྱལ་བྱ་སྟེ།།<br>བདག་ལས་སུ་ཡང་རྒྱལ་མི་བྱ།།<br>རྒྱལ་བ་སེང་གེའི་སྲས་བདག་གིས<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">བདག་གིས] N,Q དག་གིས; F,G དག་པས། The reading བདག་གིས is supported by the Sanskrit मया <span class=\""text-quotation-style\"">= བདག་གིས</span> and confirmed by all commentaries: KP, GDR, KS, and TS consistently use བདག་གིས in their explanations. Additionally, this agrees with the grammatical agent required by the verb རྒྱལ་བྱ.</i>།།<br>ང་རྒྱལ་འདི་ལ་གནས་པར་བྱ།།",879ba472-7275-439c-9ad7-46dc25ba2335
56,"འགྲོ་གང་ང་རྒྱལ་གྱིས་བཅོམ་དེ།།<br>ཉོན་མོངས་ང་རྒྱལ་ཅན་མ་ཡིན།།<br>ང་རྒྱལ་ཅན་དགྲའི་དབང་མི་འགྲོ<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">དབང་འགྱུར] N,Q དབང་གྱུར། The reading འགྱུར is preferred based on Sanskrit शत्रुवशाश् and unanimous support from all commentaries <span class=\""text-quotation-style\"">KP,GDR,KS,TS use འགྱུར</span>. The བ-prefix in འགྱུར is etymologically correct for this verb.</i>།།<br>དེ་དག་ང་རྒྱལ་དགྲ་དབང་འགྱུར།།",ddc2d5a8-061c-4ebe-a3b3-c8cdba624733
57,"ཉོན་མོངས་ང་རྒྱལ་གྱིས་ཁེངས་ན<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ཁེངས་ནི་] C ནས N,Q ན། The reading ནས is supported by Sanskrit source मानेन and all commentaries <span class=\""text-quotation-style\"">KP,GDR,KS,TS</span> which consistently interpret this as an action completed <span class=\""text-quotation-style\"">ནས</span>.</i>ས།།<br>ངན་འགྲོར་ང་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">འགྲོར་ང་] F,G འགྲོ་རང་ Q འགྲོར་། The reading འགྲོར་ང་ is supported by Sanskrit दुर्गतिं and unanimous commentary tradition.</i>རྒྱལ་གྱིས་ཁྲིད་ཅིང་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">ཁྲིད་ཅིང་] N,Q ཅི། The reading ཅིང་ is supported by Sanskrit नीता and all commentaries which interpret this as a connector <span class=\""text-quotation-style\"">ཅིང་</span>.</i>།།<br>མི་ཡི་དགའ་སྟོན་བཅོམ་པ་དང་།།<br>གཞན་གྱི་ཟན་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">ཟས་] C,F,G,N,Q ཟན་། The reading ཟན་ is supported by Sanskrit परपिण्ड and commentaries <span class=\""text-quotation-style\"">KP,KS</span> which specifically use ཟན་ in their explanations.</i>ཟའི་བྲན་དང་ནི།།<br>གླེན་པ་མི་སྡུག་ཉམ་ཆུང་དང་།།",9f5944f9-31e5-4175-923d-3e203bd615ac
58,"ཐམས་ཅད་དུ་ནི་བརྙས་པར་འགྱུར།།<br>ང་རྒྱལ་གྱིས་ཁེངས་དཀའ་ཐུབ་ཅན།།<br>དེ་ཡང་ང་རྒྱལ་ཅན་གཏོགས་ན།།<br>དམན་པ་ཅི་འདྲ་ཡིན་པ་སྨྲོས<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">སྨྲོས་] D,F,G སྨོས། The reading སྨྲོས་ is preferred as it corresponds more precisely to the Sanskrit imperative वद <span class=\""text-quotation-style\"">vada</span>. This is further supported by KP's commentary which specifically glosses སྨྲོས་ཤིག་ and GDR's use of སྨྲོས།</i>།།",db85f35c-8725-445b-9a04-cc5b85a366a9
59,"གང་ཞིག་ང་རྒྱལ་དགྲ་ལས་རྒྱལ་ཕྱིར་ང་རྒྱལ་འཆང་།།<br>དེ་ནི་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ཉིད་] N,Q; om. C,D,F,G,H. Sanskrit ते supports the inclusion of ཉིད་. Also supported by KP's commentary: དེ་ནི་.</i>ཉིད་ང་རྒྱལ་ཅན་དང་རྣམ་རྒྱལ་དཔའ་དེ་ཉིད།།<br>གང་ཞིག་ང་རྒྱལ་དགྲ་བདོ་བ་ཡང་ངེས་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">ངེས་པར་] C,D,F,G,H; དེས་ C,F,G. Sanskrit निहत्य and commentaries <span class=\""text-quotation-style\"">KS: ངེས་པར་, GDR: ངེས་པར་</span> support ངེས་པར་.</i>པར་བཅོམ་སྟེ།།<br>འགྲོ་ལ་འདོད་བཞིན་རྒྱལ་བའི་འབྲས་བུ་རྫོགས་པར་བྱེད།།",35d1f040-7cb7-42dd-9079-b6b7fc0c377f
60,"ཉོན་མོངས་ཕྱོགས་ཀྱི་ཁྲོད་གནས་ན།།<br>རྣམ་པ་སྟོང་དུ་སྲན་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">སྲན་] N,Q བསྲན། The reading སྲན་ is supported by Skt. दृप्त and commentary GDR's སྲན་གཟུགས་པར་བྱ། Though KS uses བསྲན་, the simpler form སྲན་ better matches the Sanskrit.</i>གཟུགས་ཏེ།།<br>ཝ་ལ་སོགས་པས་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">སོགས་པས་] N,Q སོགས་པའི། Reading སོགས་པས་ follows Skt. गणैः <span class=\""text-quotation-style\"">instrumental</span> and is supported by all commentaries <span class=\""text-quotation-style\"">KP, GDR, KS, TS use ས་</span>.</i>སེང་གེ་བཞིན།།<br>ཉོན་མོངས་ཚོགས་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">ཚོགས་] N,Q ཕྱོགས། Reading ཚོགས་ is confirmed by Skt. गणैः and supported by all commentaries <span class=\""text-quotation-style\"">KP: ཚོགས་, GDR: ཚོགས་, KS: ཚོགས་, TS: ཚོགས་</span>.</i>ཀྱིས་མི་ཚུགས་བྱ།།",e30808f4-edac-4951-b776-5b5e93fe9d8e
61,"ཉམ་ང་ཆེ་ཐང་བྱུང་གྱུར་ཀྱང་།།<br>མི་ཡིས་མིག་ནི་བསྲུང་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">བསྲུང་] N,Q སྲུང་. The reading བསྲུང་ is supported by the Sanskrit rakṣate and all commentaries: KP: བསྲུང་, GDR: བསྲུང་, KS: བསྲུང་, TS: བསྲུང་. Furthermore, the causative form བསྲུང་ better matches the semantic context of actively protecting one's eyes.</i>བ་ལྟར།།<br>དེ་བཞིན་ཉམ་ང་བྱུང་གྱུར་ཀྱང་།།<br>ཉོན་མོངས་དབང་དུ་མི་འགྱུར་བྱ།།",273b4835-2d23-48b5-a995-e4d4cb911d38
62,"བདག་ནི་བསྲེགས་ཏེ་བསད་གྱུར་ཏམ།།<br>བདག་གི་མགོ་བོ་བཅད་ཀྱང་སླ<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">བླ་] C བླའི། སླ་] F,G,KP,TS,KS. The reading སླ་is supported by commentaries KP, TS and KS. KP's commentary explicitly glosses this term.</i>།།<br>རྣམ་པ་ཀུན་ཏུ་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">ཀུན་ཏུ་] C,F,G ཀུན་དུ། The reading ཀུན་ཏུ་is preferred as it appears in KP's commentary and is more grammatically standard.</i>ཉོན་མོངས་པའི།།<br>དགྲ་ལ་འདུད་པར་མི་བྱའོ།།<br>དེ་བཞིན་གནས་སྐབས་ཐམས་ཅད་དུ།།<br>རིགས་པ་ལས་ནི་གཞན་མི་སྤྱད།།",c9c297dd-3650-4eff-81b7-b40409da5184
63,"རྩེད་མོའི་བདེ་འབྲས་འདོད་པ་ལྟར།།<br>འདི་ཡིས་བྱ་བའི་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ཡིས་བྱ་བའི་] «C» ཡི་བྱ་བའི་; «N,Q» ཡིས་བྱས་པའི་. The reading ཡིས་བྱ་བའི་ is supported by the Sanskrit कर्म and commentary GDR: བྱ་བའི་ལས་. Also KS and TS support this reading with བྱ་བའི་ལས་. The genitive particle ཡིས་ better corresponds to the Sanskrit construction.</i>ལས་གང་ཡིན།།<br>ལས་དེ་ལ་ནི་ཞེན་བྱ་སྟེ།།<br>ལས་དེས་མི་ངོམས་དགའ་བར་བྱ།།",bbcf1452-ab9d-47d1-9910-637b61f3c9fa
64,"བདེ་བའི་དོན་དུ་ལས་བྱས་ཀྱང་།།<br>བདེ་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">བདེ་] F,G,I བད་</i>འགྱུར་མི་འགྱུར་གཏོལ་མེད་ཀྱི།།<br>གང་གི་ལས་ཉིད་བདེ་འགྱུར་བ།།<br>དེ་ལས་མི་བྱེད་ཇི་ལྟར་བདེ།།",cee4138e-7c55-4727-acfa-d5386c380a45
65,སྤུ་གྲིའི་སོར་ཆགས་སྦྲང་རྩི་ལྟའི།།<br>འདོད་པ་རྣམས་ཀྱིས་མི་ངོམས་ན།།<br>རྣམ་སྨིན་བདེ་ལ་ཞི་བ་ཡི།།<br>བསོད་ནམས་ཀྱིས་ལྟ་ཅི་སྟེ་ངོམས།།,f88fa1a0-e7d7-4bc0-a6d5-cea0af29ad3e
66,"དེ་ལྟས་ལས་ཚར་<sup class=\footnote-marker\"">*</sup><i class=\""footnote\"">ཚར་] D ཆོར་ || The reading ཚར་ is supported by all commentaries <span class=\""text-quotation-style\"">KP, GDR, KS, TS</span> and matches the Sanskrit कर्मावसाने <span class=\""text-quotation-style\"">'completion of action'</span>. KP explicitly glosses ཚར་ as མཐར་ཕྱིན་ <span class=\""text-quotation-style\"">'complete'</span>.</i>ཕྱིན་བྱའི་ཕྱིར།།<br>ཉི་མ་ཕྱེད་དུས་གདུངས་པ་ཡི།།<br>གླང་ཆེན་མཚོ་ཕྲད་མཚོར་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">མཚོ་ཕྲད་མཚོར་] N མཚོ་ཕྲད་འཚོར་ || The reading མཚོར་ is supported by the Sanskrit सरस् <span class=\""text-quotation-style\"">'lake'</span> and all commentaries. KP specifically mentions བསིལ་བས་གང་བའི་མཚོ་ <span class=\""text-quotation-style\"">'cool lake'</span>.</i>འཇུག་ལྟར།།<br>ལས་དེ་ལ་ཡང་<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">ཡང་] N,Q ནི་ || The reading ཡང་ better corresponds to the Sanskrit api and is supported by most commentaries.</i>འཇུག་པར་བྱ<sup class=\""footnote-marker\"">*</sup><i class=\""footnote\"">བྱ། །] N,Q བྱེད། ། || The reading བྱ་ better matches the optative sense in Sanskrit निमज्जेत् and is supported by all commentaries which use བྱ་དགོས་ <span class=\""text-quotation-style\"">KP</span> or བྱའོ་ <span class=\""text-quotation-style\"">GDR, KS, TS</span>.</i>།།",16f3896c-8636-4e46-aa7c-3248d76cae82
